WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
6a6f1cd5-8de6-4b50-ac10-8737debc54a1,4237139100,766271,,7/12/2013 12:00:00 AM,,,,,COG OPERATING LLC
eb7940b5-1532-4cf0-947a-57bc76491db6,4237138999,748762,,7/15/2013 12:00:00 AM,,,,,"MARSHALL & WINSTON, INC."
68796bd0-30e4-4677-9779-8d93f60e45b4,4237139101,766282,,7/17/2013 12:00:00 AM,,,,,INCLINE ENERGY
be186665-5d03-4529-8b03-a2a3a8904c44,4237137377,542984,,7/22/2013 12:00:00 AM,,,,,"CHEVRON MIDCONTINENT, L.P."
dcd60935-d82c-4cf5-8d04-0519432d8f06,4237139103,766816,,7/23/2013 12:00:00 AM,,,,,"BUGINGTON ENERGY, LLC"
8d9a125f-6c82-458e-900e-150a3f88e962,4237107113,655830,,3/24/2008 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
8d9a125f-6c82-458e-900e-150a3f88e962,4237107113,766227,,7/23/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
3e055059-8057-4fab-b092-548ac1a61c85,4237135731,524949,,10/25/2002 12:00:00 AM,,,,,MARATHON OIL COMPANY
3e055059-8057-4fab-b092-548ac1a61c85,4237135731,758725,,3/21/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
3e055059-8057-4fab-b092-548ac1a61c85,4237135731,766236,,7/23/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
3e055059-8057-4fab-b092-548ac1a61c85,4237135731,297415,,2/10/1986 12:00:00 AM,,,,,MARATHON OIL COMPANY
f03ac779-0aae-4d23-a745-73948aca1b1f,4237139102,766747,,7/23/2013 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
2039edfc-318a-4dbf-b913-b5cbe87e522b,4237139104,766817,,7/23/2013 12:00:00 AM,,,,,"BUGINGTON ENERGY, LLC"
cef5eeee-0ad2-4d18-9299-e449ba68ab38,4237133048,76477,,3/28/1980 12:00:00 AM,,,,,MARATHON OIL COMPANY
cef5eeee-0ad2-4d18-9299-e449ba68ab38,4237133048,766230,,7/23/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
cef5eeee-0ad2-4d18-9299-e449ba68ab38,4237133048,494102,,4/14/2000 12:00:00 AM,,,,,MARATHON OIL COMPANY
921f670d-de2b-4b02-85c3-e93bdfb85ae3,4237107072,668542,,8/27/2008 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
921f670d-de2b-4b02-85c3-e93bdfb85ae3,4237107072,618293,,5/4/2006 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
921f670d-de2b-4b02-85c3-e93bdfb85ae3,4237107072,766237,,7/23/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
3d1dc164-73a3-4481-be51-2af0307c6e54,4237136309,493323,,3/22/2000 12:00:00 AM,,,,,MARATHON OIL COMPANY
3d1dc164-73a3-4481-be51-2af0307c6e54,4237136309,752774,,4/19/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
3d1dc164-73a3-4481-be51-2af0307c6e54,4237136309,766893,,7/25/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
3d1dc164-73a3-4481-be51-2af0307c6e54,4237136309,390198,,9/26/1991 12:00:00 AM,,,,,MARATHON OIL COMPANY
c9808f1d-0212-4adf-a1e0-0af4d1209a03,4237139099,766072,,7/26/2013 12:00:00 AM,,,,,OSBORN HEIRS COMPANY
9c72cac5-8704-4fb8-b372-79ce2f31f6c9,4237139105,766945,,7/26/2013 12:00:00 AM,7/26/2015 12:00:00 AM,,,,PPC OPERATING COMPANY LLC
3726665a-00cd-4e99-9c12-3beb80aaafd4,4237139107,767549,,8/5/2013 12:00:00 AM,,,,,"HABANERO OIL & GAS OPERATING,LLC"
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,366276,,11/13/1989 12:00:00 AM,,,,,MOBIL PRODUCING TX. & N.M. INC.
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,766898,,8/6/2013 12:00:00 AM,,,,,XTO ENERGY INC.
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,341822,,1/26/1988 12:00:00 AM,,,,,MOBIL PRODUCING TX. & N.M. INC.
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,435391,,5/4/1995 12:00:00 AM,5/4/1997 12:00:00 AM,,,,MOBIL PRODUCING TX. & N.M. INC.
a0fcfe0d-f992-4c87-9c40-6391847a142e,4237139108,767559,,8/6/2013 12:00:00 AM,,,,,"FORGE ENERGY, LLC"
528efeaa-0668-42a5-8934-535bf6d15e12,4237139109,767688,,8/8/2013 12:00:00 AM,,,,,"EXL PETROLEUM, LP"
a70db9ae-57b5-441b-9d13-782d6c7215bc,4237139110,767962,,8/12/2013 12:00:00 AM,,,,,THORP PETROLEUM CORPORATION
4225baad-b657-42cb-9c66-5ea1019f7e5b,4237139111,768100,,8/19/2013 12:00:00 AM,,,,,INCLINE ENERGY
0eb9471f-a1b7-43eb-bebd-6ef7b89f6a5d,4237130108,766093,,8/20/2013 12:00:00 AM,,,,,CONOCOPHILLIPS COMPANY
0eb9471f-a1b7-43eb-bebd-6ef7b89f6a5d,4237130108,729595,,6/29/2012 12:00:00 AM,,,,,CONOCOPHILLIPS COMPANY
34c780e7-5c04-44c5-9d7f-5e7b977a97b4,4237136601,447318,,4/23/1996 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
34c780e7-5c04-44c5-9d7f-5e7b977a97b4,4237136601,652524,,4/1/2008 12:00:00 AM,4/1/2010 12:00:00 AM,,,,OLSEN ENERGY INC.
34c780e7-5c04-44c5-9d7f-5e7b977a97b4,4237136601,769036,,9/5/2013 12:00:00 AM,,,,,OLSEN ENERGY INC.
3de7530e-0701-4f9c-a925-6190ef89a801,4237139113,769037,,9/6/2013 12:00:00 AM,,,,,PPC OPERATING COMPANY LLC
da838424-2833-4ae5-bae5-f0055d3c830a,4237139112,769305,,9/6/2013 12:00:00 AM,,,,,"FORGE ENERGY, LLC"
07acd65f-2d64-461e-aa73-d61f620a708d,4237139114,769583,,9/12/2013 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
48edaac9-eed8-44cd-bc25-5262c0a2388b,4237138871,726719,,9/17/2013 12:00:00 AM,,,,,"RED WILLOW PRODUCTION, LLC"
fffa8986-12de-42bf-ba50-4b1596ea6dc4,4237139116,769826,,9/19/2013 12:00:00 AM,9/19/2015 12:00:00 AM,,,,OLSEN ENERGY INC.
0d7704c5-4e5f-4aec-9a18-a1eb39d4b032,4237139117,769910,,9/19/2013 12:00:00 AM,,,,,OLSEN ENERGY INC.
ac2bbd39-c4cf-4921-9e90-0bc43f8aa007,4237139118,770295,,9/26/2013 12:00:00 AM,,,,,APACHE CORPORATION
b02a4f1b-ce92-4aac-a178-05a4a00280e5,4237134655,226257,,1/10/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
b02a4f1b-ce92-4aac-a178-05a4a00280e5,4237134655,770991,,10/9/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
7ab44e39-b35e-4362-99d9-bd4e856d235d,4237139119,771077,,10/10/2013 12:00:00 AM,,,,,PPC OPERATING COMPANY LLC
841a82cb-5921-47e8-8230-7b3e07ef6bea,4237139120,771403,,10/17/2013 12:00:00 AM,,,,,COG OPERATING LLC
c421359b-98da-44e1-ab17-ae62a7e79d5d,4237131719,770117,,10/24/2013 12:00:00 AM,,,,,AVRA OIL COMPANY
98239cb4-9c32-40a0-bdf2-221e37433619,4237139123,772028,,10/25/2013 12:00:00 AM,,,,,"MARSHALL & WINSTON, INC."
99e4fd03-9471-43e5-b594-9cd1924f1344,4237139121,771409,,10/28/2013 12:00:00 AM,,,,,WESTRIDGE OIL & GAS PROPERTIES
175e4620-ba2c-4b2e-9ca9-631e96f5db28,4237106669,771614,,11/1/2013 12:00:00 AM,,,,,"ASPEN OPERATING COMPANY, L.L.C."
dc46a60a-9b1f-49e5-95c5-1804f03596e3,4237135272,772232,,11/4/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
dc46a60a-9b1f-49e5-95c5-1804f03596e3,4237135272,262129,,12/21/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
c4765ddf-2b99-48bb-a959-3c78a4003f65,4237138952,744292,,11/4/2013 12:00:00 AM,,,,,APACHE CORPORATION
bfbc3175-74b8-4c27-89de-70a987898aaa,4237106769,772190,,11/4/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
cc6499c4-5254-4f5a-90a2-0815bfa8841d,4237139125,772947,,11/8/2013 12:00:00 AM,,,,,COG OPERATING LLC
7e4537b5-ed20-4c5e-a035-74c12b6c0ec1,4237139127,773278,,11/15/2013 12:00:00 AM,,,,,"JILPETCO, INC."
9eb1da67-a8ee-4a75-810c-348827859ae2,4237139124,772773,,11/18/2013 12:00:00 AM,,,,,PINNACLE MINING CORPORATION
05249a08-7c78-4041-b8c8-777288982e80,4237139122,771559,,11/21/2013 12:00:00 AM,,,,,"AEGIS FLUIDS MANAGEMENT, LLC"
f9cc28a3-bb75-4237-9a78-1e574a709b11,4237139129,773826,,11/22/2013 12:00:00 AM,,,,,"FINLEY OPERATIONS, INC."
bd9f379d-b8cf-4fd5-8a84-a22012f46f8e,4237139130,773786,,11/25/2013 12:00:00 AM,,,,,NATIVE OPERATING COMPANY LLC
444ba26f-b0b9-470c-9983-54e963d7c524,4237100734,773604,,12/2/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
e169d662-cf07-4430-9e90-c682bfc40593,4237135206,773598,,12/2/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
e169d662-cf07-4430-9e90-c682bfc40593,4237135206,258289,,11/19/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
cebfd680-5c2f-4f2b-923f-eb72f2a62fd0,4237135215,773600,,12/2/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
cebfd680-5c2f-4f2b-923f-eb72f2a62fd0,4237135215,260254,,12/7/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
595bd248-16c1-461a-abf6-1f73239b0a59,4237135221,260262,,12/7/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
595bd248-16c1-461a-abf6-1f73239b0a59,4237135221,773605,,12/3/2013 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
3eafda1c-93c6-4ac3-bf82-912f96ca5600,4237139134,773952,,12/4/2013 12:00:00 AM,,,,,XTO ENERGY INC.
54a8e07c-76eb-42d0-bf52-d7381e1f590b,4237139133,773948,,12/4/2013 12:00:00 AM,,,,,XTO ENERGY INC.
0ba45f1f-e8c2-42f1-bee6-b54dcfad4f01,4237136111,349664,,8/3/1988 12:00:00 AM,,,,,HOWELL PETROLEUM CORPORATION
0ba45f1f-e8c2-42f1-bee6-b54dcfad4f01,4237136111,616560,,3/29/2006 12:00:00 AM,,,,,MARATHON OIL COMPANY
0ba45f1f-e8c2-42f1-bee6-b54dcfad4f01,4237136111,610218,,11/30/2005 12:00:00 AM,,,,,MARATHON OIL COMPANY
0ba45f1f-e8c2-42f1-bee6-b54dcfad4f01,4237136111,774144,,12/9/2013 12:00:00 AM,,,,,OLSEN ENERGY INC.
b82b249e-4173-44a8-bdd5-e9fbea4eced5,4237131630,774164,,12/9/2013 12:00:00 AM,,,,,OLSEN ENERGY INC.
d94c4d69-a14a-4dfc-8ff3-6ce2e87663d5,4237139138,775645,,12/16/2013 12:00:00 AM,,,,,"AEGIS FLUIDS MANAGEMENT, LLC"
ac08e6e7-e33b-41ca-8152-0eb39ab1409c,4237130644,775493,,12/18/2013 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
ac08e6e7-e33b-41ca-8152-0eb39ab1409c,4237130644,388356,,5/30/1991 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
20daae29-3efb-4fb0-8d27-ce4d298764ef,4237134539,508627,,5/10/2001 12:00:00 AM,,,,,MAYNARD OIL CO.
20daae29-3efb-4fb0-8d27-ce4d298764ef,4237134539,208378,,4/2/1985 12:00:00 AM,,,,,PENNZOIL COMPANY
20daae29-3efb-4fb0-8d27-ce4d298764ef,4237134539,775518,,12/30/2013 12:00:00 AM,,,,,"HABANERO OIL & GAS OPERATING,LLC"
a258a21a-8655-4ec6-adad-ee9e7506f543,4237139143,775527,,12/31/2013 12:00:00 AM,,,,,COG OPERATING LLC
58637df3-4987-4890-b947-c30d80b7b44b,4237139142,775825,,1/2/2014 12:00:00 AM,1/2/2016 12:00:00 AM,,,,OSBORN HEIRS COMPANY
17ce9c1c-1ed5-44af-8249-488ba9d3e196,4237139128,773679,,1/8/2014 12:00:00 AM,,,,,NATIVE OPERATING COMPANY LLC
d370495d-114c-4c06-9dcb-8ce6569f5ec1,4237139145,775656,,1/8/2014 12:00:00 AM,1/8/2016 12:00:00 AM,,,,SAVIOR OIL COMPANY
d55c92f2-ea0c-4b1d-a466-627ded788c8f,4237102231,775835,,1/13/2014 12:00:00 AM,1/13/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
bda21941-2555-4549-8c1b-6eac15161832,4237139146,776335,,1/13/2014 12:00:00 AM,1/13/2016 12:00:00 AM,,,,
4443e305-6d02-4a54-9aa0-734b818fae04,4237133075,80998,,3/12/1981 12:00:00 AM,,,,,GULF OIL CORP.
4443e305-6d02-4a54-9aa0-734b818fae04,4237133075,751835,,1/17/2014 12:00:00 AM,,,,,"WJC, INC."
4443e305-6d02-4a54-9aa0-734b818fae04,4237133075,235229,,4/11/1984 12:00:00 AM,,,,,GULF OIL CORP.
41b7c49d-6af4-40a7-923a-45f9bec7adf5,4237134402,776420,,1/18/2014 12:00:00 AM,1/18/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
41b7c49d-6af4-40a7-923a-45f9bec7adf5,4237134402,196653,,6/14/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
41b7c49d-6af4-40a7-923a-45f9bec7adf5,4237134402,490350,,12/14/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
90162e92-7105-4f7a-867d-46e7b8a7fb9c,4237107767,602502,,6/30/2005 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
90162e92-7105-4f7a-867d-46e7b8a7fb9c,4237107767,776434,,1/18/2014 12:00:00 AM,1/18/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
90162e92-7105-4f7a-867d-46e7b8a7fb9c,4237107767,482554,,2/12/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
fdf44844-6cf2-4f89-b1b2-9380aeb1805a,4237102472,776401,,1/18/2014 12:00:00 AM,1/18/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
a8143978-7932-4ce1-b5f9-d6936f825efb,4237139148,776565,,1/18/2014 12:00:00 AM,1/18/2016 12:00:00 AM,,,,"BROWNING OIL COMPANY, INC."
ee23d8c8-fef5-4800-a477-c465e830dae5,4237136313,777409,,1/21/2014 12:00:00 AM,1/21/2016 12:00:00 AM,,,,"SHARP IMAGE ENERGY, INC."
ee23d8c8-fef5-4800-a477-c465e830dae5,4237136313,390081,,7/30/1991 12:00:00 AM,10/4/1993 12:00:00 AM,10/4/1991 12:00:00 AM,,,"SHARP IMAGE ENERGY, INC."
6512084d-d02b-4f98-b1e8-6ee3c2437201,4237137772,654316,,2/8/2008 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
6512084d-d02b-4f98-b1e8-6ee3c2437201,4237137772,623355,,7/27/2006 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
6512084d-d02b-4f98-b1e8-6ee3c2437201,4237137772,707942,,1/10/2011 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
6512084d-d02b-4f98-b1e8-6ee3c2437201,4237137772,716671,,1/22/2014 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
c7cbc066-d34f-4aec-8db6-d6aba962be94,4237139152,777041,,1/22/2014 12:00:00 AM,1/22/2016 12:00:00 AM,,,,
5725ec26-5148-441d-b5ef-22dcb431960f,4237139149,776724,,1/27/2014 12:00:00 AM,1/27/2016 12:00:00 AM,,,,INCLINE ENERGY
e29ca031-75da-47ff-af7f-01d23bd63796,4237139150,776736,,1/28/2014 12:00:00 AM,1/28/2016 12:00:00 AM,,,,INCLINE ENERGY
bca4e910-c749-4792-b598-1b8583089e86,4237135631,287653,,10/17/1985 12:00:00 AM,,,,,MARATHON OIL COMPANY
bca4e910-c749-4792-b598-1b8583089e86,4237135631,676661,,1/2/2009 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
bca4e910-c749-4792-b598-1b8583089e86,4237135631,777175,,1/29/2014 12:00:00 AM,1/29/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
bca4e910-c749-4792-b598-1b8583089e86,4237135631,527102,,1/9/2003 12:00:00 AM,,,,,MARATHON OIL COMPANY
bca4e910-c749-4792-b598-1b8583089e86,4237135631,378433,,1/30/1991 12:00:00 AM,,,,,MARATHON OIL COMPANY
bca4e910-c749-4792-b598-1b8583089e86,4237135631,351899,,11/3/1988 12:00:00 AM,,,,,MARATHON OIL COMPANY
e3cccbb2-ae9e-4f24-8367-b29b6a4afdda,4237139151,776876,,1/31/2014 12:00:00 AM,1/31/2016 12:00:00 AM,,,,
b265863b-56ca-422c-8cfb-231d6215feda,4237139156,778286,,2/18/2014 12:00:00 AM,2/18/2016 12:00:00 AM,,,,
6591a01b-6169-434b-b98d-ac9ea7a7a044,4237134191,601761,,6/10/2005 12:00:00 AM,6/10/2007 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LP
6591a01b-6169-434b-b98d-ac9ea7a7a044,4237134191,607646,,10/12/2005 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
6591a01b-6169-434b-b98d-ac9ea7a7a044,4237134191,542007,,2/13/2004 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
6591a01b-6169-434b-b98d-ac9ea7a7a044,4237134191,777897,,2/20/2014 12:00:00 AM,2/20/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
6591a01b-6169-434b-b98d-ac9ea7a7a044,4237134191,185563,,2/8/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
bd59815c-7d94-4740-a0c6-63d814444446,4237139157,778089,,2/21/2014 12:00:00 AM,2/21/2016 12:00:00 AM,,,,
0457e370-99cd-45ed-966b-d8073f731dfb,4237134282,635482,,3/27/2007 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
0457e370-99cd-45ed-966b-d8073f731dfb,4237134282,778244,,2/24/2014 12:00:00 AM,2/24/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
0457e370-99cd-45ed-966b-d8073f731dfb,4237134282,422492,,4/4/1994 12:00:00 AM,,,,,MARATHON OIL COMPANY
0457e370-99cd-45ed-966b-d8073f731dfb,4237134282,191286,,4/11/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
0457e370-99cd-45ed-966b-d8073f731dfb,4237134282,548642,,7/26/2004 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
5a1f2f3c-a59c-4af1-8316-6ab0877cf995,4237137715,617354,,4/17/2006 12:00:00 AM,,,,,INCLINE ENERGY
5a1f2f3c-a59c-4af1-8316-6ab0877cf995,4237137715,765582,,2/26/2014 12:00:00 AM,2/26/2016 12:00:00 AM,,,,"NEWMAN CUBED, INC."
9aabc0e6-4553-42f9-9ade-23150f87687d,4237133420,712660,,3/31/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
9aabc0e6-4553-42f9-9ade-23150f87687d,4237133420,664996,,8/1/2008 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
9aabc0e6-4553-42f9-9ade-23150f87687d,4237133420,117318,,4/29/1981 12:00:00 AM,,,,,MARATHON OIL COMPANY
9aabc0e6-4553-42f9-9ade-23150f87687d,4237133420,778559,,2/27/2014 12:00:00 AM,2/27/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
0c3d2913-75ee-4834-b6e8-7ad2d85a894b,4237133397,114945,,4/7/1981 12:00:00 AM,,,,,MARATHON OIL COMPANY
0c3d2913-75ee-4834-b6e8-7ad2d85a894b,4237133397,778457,,2/27/2014 12:00:00 AM,2/27/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
0c3d2913-75ee-4834-b6e8-7ad2d85a894b,4237133397,541871,,2/11/2004 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
e49c01f8-b9c1-4716-a152-63677eb12d44,4237139160,778924,,3/3/2014 12:00:00 AM,3/3/2016 12:00:00 AM,,,,OLSEN ENERGY INC.
a85aa1e6-6cf9-4b75-8194-6c6065eff052,4237139162,779639,,3/8/2014 12:00:00 AM,3/8/2016 12:00:00 AM,,,,
78279b84-13d3-4507-9e29-0fab37f04366,4237139158,779656,,3/10/2014 12:00:00 AM,3/10/2016 12:00:00 AM,,,,
43b4fe51-f664-4e2c-8c65-7147eef413e9,4237139159,779673,,3/10/2014 12:00:00 AM,3/10/2016 12:00:00 AM,,,,
950efbc2-e208-4a35-97c6-70e697157587,4237135464,270847,,3/28/1985 12:00:00 AM,,,,,MARATHON OIL COMPANY
950efbc2-e208-4a35-97c6-70e697157587,4237135464,779411,,3/17/2014 12:00:00 AM,3/17/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
950efbc2-e208-4a35-97c6-70e697157587,4237135464,644110,,8/13/2007 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
af44ab96-529c-4d65-bd21-6b0f7fb04630,4237134175,779496,,3/18/2014 12:00:00 AM,3/18/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
af44ab96-529c-4d65-bd21-6b0f7fb04630,4237134175,679575,,3/26/2009 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
af44ab96-529c-4d65-bd21-6b0f7fb04630,4237134175,184641,,1/24/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
689528c9-1ba0-4081-99a4-10519aa4eb7b,4237139165,779762,,3/20/2014 12:00:00 AM,3/20/2016 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
186958ea-d40d-4dab-81ae-5bb088b2adc8,4237136884,481280,,12/4/1998 12:00:00 AM,,,,,MARATHON OIL COMPANY
186958ea-d40d-4dab-81ae-5bb088b2adc8,4237136884,779765,,3/20/2014 12:00:00 AM,3/20/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
186958ea-d40d-4dab-81ae-5bb088b2adc8,4237136884,627353,,10/20/2006 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
43efe77f-5890-40e2-a23e-3c3973ceab70,4237134875,779938,,3/22/2014 12:00:00 AM,3/22/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
43efe77f-5890-40e2-a23e-3c3973ceab70,4237134875,527895,,1/31/2003 12:00:00 AM,,,,,MARATHON OIL COMPANY
43efe77f-5890-40e2-a23e-3c3973ceab70,4237134875,235052,,4/10/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
6542552f-11f9-4868-ba70-b28a6a735905,4237133683,780019,,3/22/2014 12:00:00 AM,3/22/2016 12:00:00 AM,,,,PRIMEXX OPERATING CORPORATION
6542552f-11f9-4868-ba70-b28a6a735905,4237133683,146311,,12/22/1981 12:00:00 AM,,,,,BTA OIL PRODUCERS
6542552f-11f9-4868-ba70-b28a6a735905,4237133683,373529,,6/12/1990 12:00:00 AM,,,,,BTA OIL PRODUCERS
6542552f-11f9-4868-ba70-b28a6a735905,4237133683,363644,,9/11/1989 12:00:00 AM,,,,,BTA OIL PRODUCERS
5c5ce95c-9b34-4107-ae54-a741f1677622,4237136239,780696,,3/24/2014 12:00:00 AM,3/24/2016 12:00:00 AM,,,,"SANDRIDGE EXPL. AND PROD., LLC"
5c5ce95c-9b34-4107-ae54-a741f1677622,4237136239,372244,,4/16/1990 12:00:00 AM,,,,,"DOLCH PRODUCTION, INC."
5c5ce95c-9b34-4107-ae54-a741f1677622,4237136239,554605,,12/13/2004 12:00:00 AM,,,,,NEG OPERATING LLC
1056d361-8667-4347-8756-3890e8738a0f,4237139166,780856,,3/28/2014 12:00:00 AM,3/28/2016 12:00:00 AM,,,,XTO ENERGY INC.
69daa193-ea4d-4d5d-8b1d-b16650d137ba,4237139167,780955,,3/28/2014 12:00:00 AM,3/28/2016 12:00:00 AM,,,,STANOLIND OPERATING LLC
e2aacb96-bbf5-4a43-8557-2ae742a001f5,4237134143,780950,,4/7/2014 12:00:00 AM,4/7/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
e2aacb96-bbf5-4a43-8557-2ae742a001f5,4237134143,182131,,3/7/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
09ad1bab-cfb8-41e6-a209-58340a1d1551,4237139168,783153,,4/12/2014 12:00:00 AM,4/12/2016 12:00:00 AM,,,,"FORGE ENERGY, LLC"
9bd3fce3-9d39-40ca-a5a2-6c0e6501d49f,4237139154,778148,,4/12/2014 12:00:00 AM,2/13/2016 12:00:00 AM,4/12/2014 12:00:00 AM,,,
9bd3fce3-9d39-40ca-a5a2-6c0e6501d49f,4237139154,778148,,2/13/2014 12:00:00 AM,2/13/2016 12:00:00 AM,,,,
912aac03-eba3-49cc-b93d-83b7579789e7,4237139169,781889,,4/16/2014 12:00:00 AM,4/16/2016 12:00:00 AM,,,,
ef07f702-4d90-45a4-bd23-b377a7007b33,4237139140,775752,,4/16/2014 12:00:00 AM,1/2/2016 12:00:00 AM,4/16/2014 12:00:00 AM,,,"NADEL AND GUSSMAN PERMIAN,L.L.C."
ef07f702-4d90-45a4-bd23-b377a7007b33,4237139140,775752,,1/2/2014 12:00:00 AM,1/2/2016 12:00:00 AM,,,,"NADEL AND GUSSMAN PERMIAN,L.L.C."
720dac98-5d9f-4867-89cf-88fa03df4269,4237139174,782838,,4/17/2014 12:00:00 AM,4/17/2016 12:00:00 AM,,,,"BURNETT OIL CO., INC."
68101fc6-ad0c-4edc-89b0-53f450f55cee,4237103037,782249,,4/18/2014 12:00:00 AM,4/18/2016 12:00:00 AM,,,,
68101fc6-ad0c-4edc-89b0-53f450f55cee,4237103037,776393,,1/3/2014 12:00:00 AM,,,,,KEROGEN TEXAS ENERGY OP LLC
512a63e4-57c1-4db6-be07-4c97b0708868,4237136613,782237,,4/22/2014 12:00:00 AM,4/22/2016 12:00:00 AM,,,,OLSEN ENERGY INC.
512a63e4-57c1-4db6-be07-4c97b0708868,4237136613,449749,,11/18/1996 12:00:00 AM,,,,,OLSEN ENERGY INC.
512a63e4-57c1-4db6-be07-4c97b0708868,4237136613,464234,,7/1/1997 12:00:00 AM,,,,,OLSEN ENERGY INC.
72df331d-ae29-480c-89ec-c0306563fdf2,4237139182,783276,,4/22/2014 12:00:00 AM,4/22/2016 12:00:00 AM,,,,
7bc31bd0-d5c6-473d-900c-b67f55bd2254,4237111098,635943,,4/2/2007 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
7bc31bd0-d5c6-473d-900c-b67f55bd2254,4237111098,780632,,4/23/2014 12:00:00 AM,4/23/2016 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
